Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
17.79,-1.04,2.52,-28.0,433.81,306.19
13.45,11.15,6.87,-207.19,474.62,253.06
11.24,15.5,17.31,-281.87,396.44,277.31
14.55,-7.99,15.56,-94.5,179.19,281.44
19.57,-14.99,4.23,105.56,-142.19,118.81
19.29,-15.38,0.2,123.31,-365.81,-107.0
1.36,-2.12,-6.69,43.44,-445.94,-211.44
-3.72,1.73,-6.08,-26.81,-405.0,-263.19
-3.54,2.01,-1.8,-81.69,-133.87,-270.19
-1.13,1.51,0.73,-110.25,85.5,-244.19
-4.86,-0.27,3.36,-97.25,148.0,-214.0
-10.31,0.52,3.77,-74.0,97.31,-182.75
-17.27,1.96,3.76,-55.38,37.81,-147.44
-21.21,4.04,1.5,-26.37,41.0,-152.81
-6.36,-0.14,1.37,25.5,94.69,-189.69
1.58,-1.84,4.22,47.0,158.75,-200.19
-3.25,-2.58,4.8,32.5,157.5,-93.69
