Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.02,-0.04,0.01,-0.37,-0.94,-0.81
-0.02,-0.05,0.0,-0.25,-0.5,-0.69
-0.05,-0.04,0.0,-0.19,-0.31,-0.62
-0.03,-0.07,0.02,-0.31,0.13,-0.69
0.01,-0.03,0.02,-0.25,0.44,-0.62
-0.04,-0.01,0.04,-0.37,0.5,-0.56
-0.06,-0.02,0.02,-0.31,0.62,-0.31
-0.04,0.0,0.02,-0.31,0.69,-0.31
0.01,0.0,0.03,-0.19,1.0,-0.25
0.0,0.07,0.04,-0.13,0.88,-0.25
-0.03,0.07,0.06,0.06,0.69,-0.37
-0.03,0.06,0.04,0.19,0.94,-0.25
0.0,0.08,0.09,0.25,1.0,-0.37
-0.04,0.07,0.07,0.37,0.81,-0.31
-0.05,0.04,0.09,0.69,0.37,-0.31
-0.04,0.05,0.11,0.62,0.25,-0.19
-0.09,0.02,0.07,0.5,0.19,-0.19
-0.12,0.0,0.07,0.44,0.0,-0.25
-0.09,-0.03,0.07,0.56,0.06,-0.19
-0.06,-0.01,0.11,0.25,0.13,0.0
-0.06,0.02,0.07,0.13,-0.56,0.06
-0.09,-0.01,0.05,0.19,-0.75,0.06
-0.07,-0.02,0.06,0.37,-1.06,0.25
-0.04,-0.01,0.06,0.0,-1.12,0.44
-0.09,0.0,0.06,0.06,-1.12,0.37
-0.11,-0.01,0.06,0.19,-1.25,0.56
-0.04,-0.03,0.01,0.06,-0.44,0.5
0.04,0.0,0.08,-0.25,-0.69,0.5
-0.03,-0.01,0.05,-0.06,-1.25,0.37
-0.02,-0.02,0.08,-0.06,-2.06,0.62
-0.01,-0.01,0.06,-0.13,-1.56,0.56
-0.04,0.0,0.05,-0.19,-1.12,0.44
-0.03,0.0,0.02,-0.13,-0.81,0.19
-0.04,-0.03,0.02,0.06,-0.31,0.25
0.01,-0.04,0.04,-0.13,-0.19,0.31
-0.01,-0.02,0.02,-0.06,-0.37,0.19
-0.04,-0.03,0.05,0.13,-0.88,0.13
-0.03,-0.04,0.05,-0.19,-1.06,0.37
-0.03,-0.01,0.03,-0.25,-0.88,0.25
-0.07,0.0,0.02,-0.37,-1.06,0.31
-0.07,-0.01,0.05,-0.19,-1.12,0.31
-0.03,-0.04,0.03,-0.19,-0.75,0.25
-0.01,0.0,0.05,-0.56,-0.94,0.37
0.03,-0.08,0.08,-1.69,-1.5,-0.44
-0.07,0.0,0.1,-1.94,-2.0,-1.44
-0.13,0.04,0.05,-0.25,-1.75,0.44
0.02,-0.04,0.11,-0.5,-0.94,1.06
0.0,-0.07,0.14,-0.81,-1.0,0.69
-0.03,-0.02,0.11,-0.88,-1.62,0.19
-0.06,-0.03,0.15,-0.62,-1.75,0.13
-0.06,-0.05,0.1,-0.62,-1.94,0.44
-0.03,-0.04,0.08,-0.56,-1.87,0.13
-0.03,-0.02,0.06,-0.75,-1.31,-0.19
-0.01,-0.02,0.03,-0.75,-1.12,-0.19
-0.03,-0.05,0.04,-0.62,-0.44,-0.31
-0.01,-0.08,0.04,-0.56,0.31,-0.44
-0.01,-0.1,0.01,-0.56,0.75,-0.81
-0.04,-0.06,0.02,-0.62,1.44,-1.25
-0.01,-0.05,0.05,-0.56,2.19,-1.5
0.03,-0.04,0.05,-0.5,2.37,-1.37
0.04,-0.06,0.03,-0.69,2.31,-1.25
0.04,0.0,0.03,-0.56,2.0,-1.19
0.04,0.0,0.05,-0.25,2.0,-0.88
0.0,0.0,0.02,0.0,1.19,-1.06
-0.02,0.01,0.0,0.0,1.25,-1.25
-0.04,0.07,0.02,-0.25,1.5,-0.81
-0.07,0.03,-0.01,-0.13,1.44,-0.88
-0.09,0.0,0.03,-0.06,1.62,-0.62
-0.07,0.02,0.09,-0.37,1.94,-0.37
-0.07,0.02,0.09,-0.88,1.5,-0.25
-0.06,-0.01,0.1,-2.06,0.94,-1.19
-0.1,0.0,0.15,-2.25,0.44,-1.44
-0.11,0.06,0.21,-0.5,0.81,0.31
-0.05,0.0,0.21,0.19,1.12,0.75
-0.04,-0.03,0.21,0.19,0.62,0.19
-0.05,0.01,0.18,-0.19,0.31,-0.37
-0.1,0.03,0.16,0.25,-0.13,-0.25
-0.12,-0.02,0.19,0.31,-0.81,-0.13
-0.11,-0.02,0.14,0.56,-1.0,-0.5
-0.06,0.0,0.16,0.31,-1.0,-0.62
-0.11,0.0,0.14,0.19,-1.75,-0.19
-0.11,0.03,0.08,0.44,-2.19,0.0
-0.11,-0.02,0.05,0.62,-2.31,0.31
-0.02,0.0,0.02,1.81,-2.0,1.31
0.0,0.0,0.0,1.0,-1.94,1.87
0.01,-0.03,-0.02,0.81,-2.06,0.69
0.05,-0.07,-0.03,0.31,-1.87,0.75
0.03,-0.02,-0.04,0.62,-1.37,1.0
0.05,-0.03,-0.03,0.44,-1.0,0.69
0.05,-0.04,-0.04,0.19,-1.06,0.56
0.04,-0.01,-0.02,-0.06,-0.69,0.31
-0.01,-0.01,-0.02,-0.06,0.0,0.37
-0.01,0.0,0.01,0.19,0.62,0.31
0.02,-0.02,0.0,0.19,1.0,0.31
-0.02,0.0,0.02,0.19,0.81,0.37
-0.02,-0.05,0.05,-0.5,0.62,0.0
-0.06,-0.02,0.08,-1.87,0.31,-1.19
-0.07,0.01,0.09,-1.06,0.0,-0.81
-0.01,-0.04,0.17,-0.94,0.5,0.62
-0.05,-0.07,0.14,-1.87,-0.13,0.25
-0.12,0.01,0.19,-1.87,-0.94,-0.62
