Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-0.16,-0.11,-2.25,1.06,2.87
0.0,-0.17,-0.16,-2.37,1.06,2.87
-0.05,-0.15,-0.15,-2.37,1.12,3.25
0.03,-0.15,-0.1,-2.5,1.06,3.62
-0.01,-0.15,-0.02,-2.75,1.44,3.69
-0.1,-0.11,-0.04,-3.12,0.44,3.62
-0.03,-0.12,-0.04,-3.06,0.75,3.75
0.0,-0.12,-0.04,-3.0,1.56,3.94
0.01,-0.12,-0.08,-3.06,1.56,3.75
0.0,-0.11,-0.08,-3.12,1.12,3.56
0.02,-0.11,-0.05,-2.81,1.06,3.75
0.02,-0.12,-0.05,-2.75,1.06,3.56
0.0,-0.14,-0.04,-2.56,1.37,3.44
-0.01,-0.08,-0.05,-2.37,1.25,3.5
0.01,-0.05,-0.09,-2.19,1.31,3.37
0.03,-0.06,-0.07,-1.75,1.19,3.31
0.03,-0.1,-0.1,-1.44,0.94,3.06
0.03,-0.1,-0.12,-1.31,0.62,3.0
0.03,-0.09,-0.13,-1.12,0.56,2.87
0.02,-0.1,-0.12,-0.75,0.44,2.75
-0.03,-0.09,-0.09,-0.62,0.62,2.56
0.0,-0.07,-0.11,-0.44,0.25,2.56
0.0,-0.08,-0.11,-0.06,0.44,2.37
0.0,-0.1,-0.09,0.25,0.5,2.25
0.0,-0.11,-0.08,0.31,0.19,2.19
0.04,-0.11,-0.05,0.19,0.31,2.0
0.03,-0.11,-0.05,0.25,0.37,2.0
0.04,-0.11,-0.08,0.13,-0.06,2.06
0.02,-0.07,-0.15,0.25,-0.19,2.06
0.05,-0.07,-0.11,0.37,0.06,2.12
0.05,-0.13,-0.11,0.5,0.06,2.0
0.02,-0.11,-0.09,0.5,-0.25,2.0
0.04,-0.15,-0.09,0.37,-0.19,1.87
0.04,-0.14,-0.08,0.44,-0.06,1.94
0.06,-0.15,-0.11,0.5,0.13,1.69
0.01,-0.14,-0.1,0.44,-0.19,1.62
0.0,-0.11,-0.08,0.19,0.0,1.69
0.04,-0.14,-0.11,0.13,0.25,1.62
0.02,-0.13,-0.12,0.19,0.13,1.62
0.02,-0.12,-0.15,0.06,-0.06,1.5
0.04,-0.11,-0.17,-0.13,0.0,1.37
0.04,-0.12,-0.16,-0.06,0.13,1.37
0.0,-0.13,-0.15,0.0,0.13,1.19
0.0,-0.08,-0.14,-0.13,0.0,1.12
0.02,-0.08,-0.13,-0.19,0.13,1.06
0.04,-0.11,-0.11,0.0,0.06,1.0
0.01,-0.1,-0.12,0.13,0.06,0.75
0.05,-0.1,-0.09,0.0,-0.13,0.62
0.03,-0.11,-0.11,0.13,-0.06,0.37
0.02,-0.13,-0.09,0.19,-0.19,0.5
